813	7.53, 6.02, 5.64, 1.37, 1.86, -2.38
814	6.93, 7.59, 5.04, 1.73, 2.83, -1.64
815	6.74, 7.14, 4.84, 0.74, 2.33, -1.80
816	6.10, 5.91, 4.20, 1.38, 1.38, -1.18
817	5.13, 6.58, 3.23, 1.51, 1.58, -1.03
818	4.32, 6.85, 2.42, 1.02, 1.28, -1.14
819	4.36, 6.43, 2.46, 0.62, 0.96, -1.17
820	3.58, 6.77, 1.68, 0.97, 0.79, -0.73
821	3.64, 6.52, 1.74, 1.03, 0.74, -0.73
822	3.18, 6.36, 1.28, 0.74, 0.44, -0.88
823	2.80, 6.85, 0.90, 0.13, 0.32, -1.09
824	3.06, 6.19, 1.16, 0.31, 0.22, -0.88
825	3.51, 8.21, 1.61, 1.46, 0.30, -0.20
826	3.17, 8.00, 1.28, 1.23, 0.31, -0.27
827	2.68, 6.43, 0.78, 0.44, 0.00, -0.62
828	2.68, 7.03, 0.78, -0.02, 0.14, -0.72
829	2.93, 6.92, 1.03, 0.21, 0.37, -0.44
830	2.69, 7.79, 0.79, 0.64, 0.32, -0.14
831	2.54, 6.83, 0.65, 0.44, 0.11, -0.19
832	2.17, 6.53, 0.27, 0.17, 0.15, -0.25
833	2.10, 6.68, 0.20, 0.01, 0.16, -0.23
834	2.17, 6.45, 0.27, -0.02, 0.14, -0.22
835	2.26, 6.19, 0.36, 0.05, 0.08, -0.21
836	2.21, 6.48, 0.32, 0.18, 0.07, -0.14
837	1.85, 7.09, -0.05, 0.09, 0.02, -0.15
838	1.94, 7.26, 0.04, 0.05, -0.02, -0.07
839	2.21, 7.19, 0.31, 0.03, -0.07, 0.01
840	2.43, 7.07, 0.53, 0.03, -0.09, 0.08
841	2.36, 7.01, 0.46, -0.02, -0.08, 0.10
842	2.36, 7.00, 0.46, -0.10, -0.07, 0.07
843	2.46, 6.68, 0.56, -0.15, -0.05, 0.06
844	2.43, 6.31, 0.53, -0.22, -0.05, 0.01
845	2.44, 6.44, 0.54, -0.21, 0.01, 0.06
846	2.47, 6.35, 0.57, -0.18, 0.04, 0.06
847	2.43, 6.49, 0.53, -0.10, 0.08, 0.08
848	2.37, 6.58, 0.47, -0.02, 0.10, 0.11
849	2.46, 6.44, 0.57, -0.08, 0.10, 0.04
850	2.36, 6.59, 0.46, -0.11, 0.10, 0.03
851	2.32, 6.51, 0.43, -0.10, 0.07, 0.01
852	2.24, 6.30, 0.34, -0.06, 0.07, 0.03
853	2.21, 6.33, 0.32, -0.02, 0.06, 0.07
854	2.14, 6.40, 0.24, -0.01, 0.03, 0.07
855	2.15, 6.38, 0.25, -0.06, -0.01, -0.02
856	2.17, 6.16, 0.28, -0.07, -0.01, -0.06
857	2.28, 6.32, 0.38, 0.02, -0.02, 0.00
858	2.23, 6.40, 0.33, 0.10, -0.03, 0.05
859	2.26, 6.41, 0.36, 0.11, -0.04, 0.02
860	2.35, 6.61, 0.45, 0.08, -0.04, -0.00
861	2.38, 6.56, 0.48, 0.00, -0.04, -0.08
862	2.41, 6.63, 0.51, 0.05, -0.02, -0.02
863	2.44, 6.74, 0.54, 0.06, -0.01, 0.00
864	2.39, 6.67, 0.49, 0.03, 0.03, 0.00
865	2.34, 6.51, 0.44, 0.01, 0.06, -0.03
866	2.29, 6.47, 0.40, 0.01, 0.08, -0.03
867	2.33, 6.49, 0.43, 0.02, 0.08, -0.03
868	2.27, 6.46, 0.37, 0.04, 0.09, -0.02
869	2.34, 6.46, 0.44, 0.06, 0.07, -0.02
870	2.20, 6.44, 0.30, 0.05, 0.08, -0.04
871	2.16, 6.59, 0.26, 0.05, 0.06, -0.04
872	2.13, 6.75, 0.23, 0.05, 0.04, -0.02
873	2.15, 6.69, 0.25, 0.05, 0.03, -0.02
874	2.12, 6.57, 0.22, 0.03, 0.01, -0.01
875	2.14, 6.56, 0.24, 0.04, 0.01, -0.01
876	2.20, 6.63, 0.30, 0.04, 0.01, -0.00
877	2.18, 6.65, 0.28, 0.03, 0.01, 0.00
878	2.22, 6.68, 0.32, 0.03, 0.01, 0.01
879	2.21, 6.63, 0.32, 0.01, 0.01, 0.00
880	2.20, 6.51, 0.30, 0.03, 0.02, 0.01
881	2.17, 6.50, 0.27, 0.04, 0.01, 0.01
882	2.18, 6.55, 0.28, 0.05, 0.01, 0.01
883	2.19, 6.59, 0.29, 0.05, 0.01, 0.01
884	2.18, 6.40, 0.29, 0.03, -0.00, -0.03
885	2.26, 6.44, 0.36, 0.06, 0.01, -0.01
886	2.15, 6.59, 0.26, 0.07, 0.00, -0.02
887	2.26, 6.69, 0.36, 0.07, -0.00, -0.02
888	2.23, 6.54, 0.33, 0.06, 0.01, -0.02
889	2.24, 6.62, 0.34, 0.08, 0.01, -0.01
890	2.16, 6.75, 0.26, 0.07, 0.01, -0.00
891	2.17, 6.71, 0.27, 0.03, 0.01, -0.03
892	2.15, 6.73, 0.25, 0.02, 0.05, -0.01
893	2.16, 6.76, 0.26, 0.00, 0.03, -0.02
894	2.07, 6.65, 0.17, -0.00, 0.02, -0.01
895	2.07, 6.57, 0.17, 0.00, 0.00, 0.01
896	2.09, 6.60, 0.19, 0.00, -0.01, 0.02
897	2.10, 6.51, 0.20, 0.00, -0.01, 0.00
898	2.19, 6.50, 0.29, 0.02, 0.01, -0.02
899	2.15, 6.69, 0.25, 0.03, 0.02, -0.02
900	2.15, 6.75, 0.25, 0.04, 0.01, -0.01
901	2.18, 6.75, 0.28, 0.01, 0.01, -0.02
902	2.19, 6.62, 0.29, -0.01, 0.01, -0.03
903	2.07, 6.63, 0.17, -0.00, 0.03, -0.01
904	2.05, 6.63, 0.16, 0.00, 0.02, 0.00
905	2.05, 6.59, 0.15, 0.01, 0.01, 0.01
906	2.07, 6.51, 0.17, 0.00, -0.01, -0.01
907	2.09, 6.59, 0.19, 0.01, -0.00, -0.00
908	2.12, 6.68, 0.22, 0.02, 0.00, 0.01
909	2.08, 6.62, 0.18, 0.01, -0.00, 0.00
910	2.22, 6.56, 0.33, 0.00, -0.01, -0.01
911	2.15, 6.62, 0.25, 0.00, 0.01, -0.01
912	2.11, 6.73, 0.21, 0.01, 0.02, -0.01
913	2.09, 6.68, 0.19, 0.00, 0.02, 0.00
914	2.09, 6.63, 0.19, 0.00, 0.02, 0.00
915	2.11, 6.58, 0.22, 0.00, 0.01, -0.01
916	2.03, 6.58, 0.14, 0.02, 0.01, -0.00
917	2.05, 6.61, 0.15, 0.02, 0.01, -0.01
918	2.08, 6.59, 0.18, 0.02, 0.00, -0.00
919	2.17, 6.68, 0.28, 0.02, 0.01, -0.01
920	2.12, 6.65, 0.22, 0.01, 0.03, -0.01
921	2.07, 6.68, 0.17, 0.01, 0.03, -0.01
922	2.05, 6.67, 0.15, -0.00, 0.02, -0.01
923	2.08, 6.65, 0.18, -0.00, 0.02, -0.01
924	2.05, 6.65, 0.15, 0.00, 0.01, -0.00
925	2.00, 6.53, 0.10, 0.00, 0.00, 0.01
926	2.03, 6.61, 0.13, 0.01, -0.01, 0.02
927	2.10, 6.63, 0.21, 0.01, -0.02, 0.01
928	2.09, 6.71, 0.19, 0.01, -0.01, 0.00
929	2.11, 6.69, 0.21, -0.01, -0.00, -0.01
930	2.04, 6.68, 0.14, -0.02, 0.02, -0.01
931	2.09, 6.57, 0.19, -0.02, -0.01, 0.00
932	2.10, 6.58, 0.20, -0.01, -0.01, -0.00
933	2.10, 6.54, 0.20, -0.02, -0.01, -0.02
934	2.03, 6.64, 0.13, 0.00, -0.00, -0.00
935	2.11, 6.65, 0.22, 0.01, -0.01, 0.01
936	2.09, 6.60, 0.19, 0.01, -0.01, 0.00
937	2.12, 6.64, 0.23, 0.01, -0.01, -0.00
938	2.08, 6.65, 0.18, 0.01, -0.00, 0.00
939	2.07, 6.60, 0.17, 0.00, 0.01, -0.00
940	2.07, 6.65, 0.17, -0.00, 0.01, -0.01
941	2.01, 6.58, 0.12, -0.01, 0.01, -0.01
942	2.03, 6.60, 0.13, 0.01, 0.00, -0.00
943	2.03, 6.61, 0.13, 0.01, -0.00, 0.00
944	2.04, 6.64, 0.14, 0.01, -0.00, 0.00
945	2.08, 6.56, 0.18, 0.00, 0.00, -0.00
946	2.15, 6.60, 0.25, 0.01, 0.01, -0.01
947	2.03, 6.69, 0.13, 0.00, 0.01, -0.00
948	2.07, 6.63, 0.17, 0.00, 0.01, 0.00
949	2.02, 6.62, 0.12, 0.01, 0.00, 0.01
950	2.03, 6.55, 0.13, 0.00, -0.00, 0.00
951	2.05, 6.67, 0.15, 0.01, 0.00, 0.00
952	2.01, 6.62, 0.11, -0.01, 0.01, -0.01
953	2.05, 6.59, 0.15, -0.00, -0.00, -0.01
954	2.03, 6.58, 0.13, 0.01, 0.01, 0.00
955	2.06, 6.64, 0.16, 0.01, 0.00, -0.00
956	2.04, 6.66, 0.14, 0.00, 0.01, -0.00
957	2.03, 6.68, 0.14, -0.00, 0.00, 0.00
958	2.01, 6.61, 0.11, -0.01, 0.00, -0.00
959	2.07, 6.60, 0.17, 0.01, -0.00, 0.00
960	2.04, 6.60, 0.15, 0.00, -0.00, -0.01
961	2.02, 6.67, 0.12, 0.01, 0.01, -0.00
962	2.02, 6.70, 0.12, 0.00, 0.00, 0.00
963	2.05, 6.66, 0.15, -0.01, -0.00, 0.00
964	2.05, 6.57, 0.16, -0.01, 0.00, -0.01
965	2.04, 6.68, 0.15, 0.00, 0.01, -0.00
966	1.99, 6.63, 0.09, 0.00, 0.01, 0.00
967	2.04, 6.60, 0.14, -0.00, 0.00, -0.00
968	2.01, 6.65, 0.12, -0.00, 0.00, 0.00
969	2.04, 6.66, 0.14, 0.00, 0.00, 0.01
970	2.03, 6.65, 0.14, 0.00, 0.00, 0.01
971	2.05, 6.58, 0.15, -0.00, 0.01, 0.00
972	2.07, 6.56, 0.17, 0.00, -0.00, -0.00
973	2.06, 6.65, 0.16, 0.01, 0.00, -0.00
974	2.04, 6.63, 0.14, 0.01, 0.00, -0.00
975	2.03, 6.73, 0.13, 0.01, 0.00, -0.00
976	2.03, 6.59, 0.13, 0.01, -0.00, 0.01
977	2.04, 6.59, 0.15, 0.01, -0.01, 0.01
978	2.09, 6.53, 0.19, 0.00, -0.01, -0.01
979	2.04, 6.69, 0.14, 0.01, 0.01, -0.00
980	1.99, 6.63, 0.09, 0.00, 0.01, 0.01
981	2.06, 6.58, 0.16, 0.00, -0.01, 0.01
982	2.09, 6.58, 0.20, 0.00, -0.02, -0.00
983	2.07, 6.65, 0.17, 0.02, -0.00, 0.01
984	2.00, 6.75, 0.11, 0.01, 0.01, 0.00
985	1.99, 6.66, 0.10, -0.00, 0.00, 0.00
986	2.05, 6.62, 0.15, -0.01, -0.00, -0.01
987	2.07, 6.65, 0.17, -0.01, 0.00, -0.01
988	2.04, 6.65, 0.14, -0.01, 0.01, 0.00
989	2.01, 6.61, 0.12, -0.01, 0.01, 0.01
990	2.09, 6.54, 0.19, 0.00, 0.00, 0.01
991	2.09, 6.59, 0.19, 0.01, 0.00, 0.01
992	2.05, 6.69, 0.16, 0.01, 0.00, 0.01
993	2.07, 6.68, 0.17, 0.01, -0.00, 0.01
994	2.08, 6.58, 0.18, -0.00, -0.01, -0.00
995	2.04, 6.59, 0.14, 0.01, -0.00, 0.01
996	2.01, 6.68, 0.12, 0.01, -0.00, 0.01
997	2.03, 6.63, 0.13, 0.01, -0.00, 0.00
998	2.08, 6.56, 0.18, -0.00, -0.01, -0.00
999	1.98, 6.67, 0.09, 0.01, -0.00, 0.00
1000	2.07, 6.62, 0.17, 0.01, -0.01, 0.00
1001	2.06, 6.68, 0.16, 0.00, 0.01, -0.00
1002	2.06, 6.59, 0.16, -0.00, 0.00, 0.00
1003	2.05, 6.67, 0.15, 0.01, 0.00, 0.02
1004	2.05, 6.58, 0.16, -0.00, 0.00, 0.00
1005	2.05, 6.61, 0.15, 0.01, 0.00, 0.01
1006	2.05, 6.65, 0.15, 0.01, 0.00, 0.01
1007	2.07, 6.66, 0.17, 0.00, -0.00, 0.00
1008	2.14, 6.63, 0.24, 0.01, -0.00, 0.00
1009	2.06, 6.61, 0.16, 0.00, 0.01, 0.00
1010	2.03, 6.70, 0.13, 0.00, 0.01, 0.00
1011	2.03, 6.58, 0.13, -0.01, 0.01, 0.00
1012	2.04, 6.56, 0.14, 0.00, 0.00, 0.00
1013	2.04, 6.71, 0.14, 0.01, 0.01, 0.01
1014	2.04, 6.65, 0.14, 0.00, 0.00, 0.01
1015	2.04, 6.58, 0.14, -0.00, -0.00, -0.00
1016	2.02, 6.57, 0.12, 0.00, -0.00, -0.00
1017	2.04, 6.68, 0.15, 0.02, -0.00, 0.01
1018	2.07, 6.70, 0.17, 0.01, -0.01, 0.00
1019	2.03, 6.64, 0.14, -0.01, 0.01, -0.00
1020	2.03, 6.61, 0.14, -0.00, -0.00, 0.01
1021	2.03, 6.60, 0.13, 0.00, 0.01, 0.00
1022	2.04, 6.65, 0.14, -0.00, 0.01, -0.01
1023	2.03, 6.72, 0.13, -0.00, 0.01, 0.01
1024	2.04, 6.67, 0.14, -0.00, 0.00, 0.01
1025	1.99, 6.63, 0.09, -0.01, 0.00, 0.01
1026	2.06, 6.63, 0.16, 0.00, 0.00, 0.00
1027	2.08, 6.69, 0.18, 0.00, -0.00, -0.00
1028	2.10, 6.67, 0.20, 0.01, 0.00, 0.00
1029	2.06, 6.66, 0.16, 0.00, 0.01, 0.01
1030	2.04, 6.59, 0.15, -0.01, 0.00, 0.00
1031	2.08, 6.60, 0.18, -0.00, 0.00, 0.01
1032	2.05, 6.59, 0.15, -0.00, 0.00, 0.00
1033	2.01, 6.63, 0.11, -0.01, 0.01, -0.01
1034	2.09, 6.57, 0.19, -0.00, 0.01, -0.00
1035	2.01, 6.65, 0.11, 0.01, 0.01, 0.01
1036	2.03, 6.59, 0.13, -0.00, 0.00, 0.01
1037	2.01, 6.68, 0.11, -0.00, 0.00, 0.00
1038	2.06, 6.64, 0.16, 0.00, 0.00, 0.00
1039	2.06, 6.62, 0.16, -0.00, 0.00, -0.00
1040	2.04, 6.65, 0.14, 0.00, 0.00, 0.01
1041	2.08, 6.65, 0.18, 0.00, -0.00, 0.02
1042	2.07, 6.59, 0.17, -0.00, -0.01, 0.01
1043	2.07, 6.65, 0.17, 0.01, -0.00, 0.01
1044	2.04, 6.64, 0.14, 0.00, -0.00, -0.00
1045	2.05, 6.66, 0.15, 0.00, 0.01, -0.00
1046	2.04, 6.57, 0.14, -0.01, 0.00, -0.00
1047	2.06, 6.63, 0.17, -0.00, 0.01, 0.00
1048	2.03, 6.65, 0.14, 0.00, 0.01, -0.00
1049	2.02, 6.67, 0.12, -0.00, 0.01, -0.00
1050	2.02, 6.63, 0.12, -0.00, 0.01, 0.00
1051	2.08, 6.65, 0.18, -0.00, 0.00, 0.00
1052	2.04, 6.66, 0.14, -0.00, 0.01, -0.00
1053	2.04, 6.66, 0.14, -0.00, 0.01, 0.00
1054	2.09, 6.54, 0.19, -0.01, 0.01, 0.00
1055	2.05, 6.60, 0.15, 0.00, 0.01, 0.01
1056	2.06, 6.60, 0.16, -0.00, 0.01, -0.00
1057	2.06, 6.66, 0.16, -0.00, 0.00, -0.00
1058	2.00, 6.63, 0.10, 0.00, 0.00, 0.00
1059	2.04, 6.64, 0.14, 0.01, -0.00, 0.01
1060	2.04, 6.61, 0.14, 0.01, -0.00, 0.01
1061	2.07, 6.64, 0.17, -0.00, -0.00, -0.00
1062	2.05, 6.64, 0.15, 0.00, 0.00, 0.00
1063	2.03, 6.66, 0.13, 0.01, 0.01, 0.01
1064	2.02, 6.63, 0.12, -0.00, 0.00, 0.00
1065	2.06, 6.57, 0.17, -0.00, 0.00, 0.00
1066	2.02, 6.63, 0.12, 0.00, 0.01, -0.00
1067	2.03, 6.66, 0.14, 0.01, 0.01, 0.00
1068	2.02, 6.62, 0.12, -0.00, 0.00, 0.00
1069	2.03, 6.55, 0.13, -0.00, 0.00, 0.01
1070	2.05, 6.54, 0.15, -0.00, -0.00, -0.00
1071	2.04, 6.72, 0.15, 0.01, 0.00, 0.00
1072	2.02, 6.64, 0.12, -0.01, 0.00, -0.00
1073	2.05, 6.61, 0.15, -0.00, 0.01, 0.00
1074	2.02, 6.54, 0.12, -0.00, 0.01, 0.00
1075	2.01, 6.65, 0.12, 0.00, 0.01, 0.01
1076	2.03, 6.63, 0.13, 0.00, 0.01, 0.01
1077	2.04, 6.62, 0.14, 0.00, 0.00, 0.01
1078	2.07, 6.59, 0.17, -0.00, 0.00, -0.00
1079	2.05, 6.63, 0.16, 0.01, 0.00, 0.00
1080	2.02, 6.69, 0.12, 0.01, 0.00, 0.01
1081	2.06, 6.63, 0.16, 0.00, -0.00, 0.00
1082	2.04, 6.58, 0.14, 0.00, 0.00, -0.00
1083	2.01, 6.61, 0.11, -0.00, 0.01, -0.00
1084	2.04, 6.64, 0.14, -0.00, 0.00, -0.00
1085	2.03, 6.58, 0.13, 0.01, 0.00, 0.01
1086	2.02, 6.59, 0.12, 0.01, -0.00, 0.01
1087	2.03, 6.58, 0.13, 0.01, -0.00, 0.00
1088	2.05, 6.63, 0.15, 0.01, 0.00, 0.00
1089	2.05, 6.66, 0.15, 0.00, 0.00, 0.00
1090	2.06, 6.59, 0.16, -0.00, 0.01, 0.00
1091	2.02, 6.55, 0.12, -0.01, 0.00, -0.00
1092	2.06, 6.65, 0.16, 0.00, 0.00, 0.00
1093	2.05, 6.61, 0.15, 0.00, -0.00, -0.00
1094	2.02, 6.66, 0.12, 0.01, 0.00, 0.00
1095	2.07, 6.59, 0.17, 0.01, -0.01, 0.01
1096	2.08, 6.63, 0.18, 0.01, -0.00, 0.01
1097	2.05, 6.57, 0.15, 0.00, -0.00, -0.01
1098	2.04, 6.71, 0.14, 0.01, 0.00, 0.01
1099	2.06, 6.62, 0.16, -0.00, -0.00, -0.01
1100	2.05, 6.69, 0.15, -0.00, -0.00, -0.00
1101	2.03, 6.62, 0.13, 0.00, 0.00, 0.00
1102	2.07, 6.58, 0.17, -0.00, 0.01, 0.00
1103	2.03, 6.64, 0.13, -0.00, 0.01, -0.00
1104	2.03, 6.67, 0.13, 0.00, 0.01, 0.00
1105	2.06, 6.62, 0.17, 0.01, 0.00, 0.01
1106	2.01, 6.59, 0.11, -0.00, 0.00, 0.01
1107	2.08, 6.52, 0.18, -0.00, 0.00, 0.00
1108	2.08, 6.61, 0.18, 0.00, 0.00, 0.01
1109	2.06, 6.57, 0.16, 0.01, 0.00, 0.01
1110	2.06, 6.62, 0.17, 0.01, -0.00, 0.01
1111	2.03, 6.60, 0.13, 0.01, -0.01, 0.01
1112	2.03, 6.59, 0.13, 0.01, -0.01, 0.01
1113	2.07, 6.63, 0.17, 0.00, -0.01, 0.00
1114	2.12, 6.57, 0.22, 0.01, -0.00, -0.00
1115	2.05, 6.67, 0.15, 0.01, 0.01, 0.01
1116	2.04, 6.57, 0.14, -0.00, 0.00, -0.00
1117	2.03, 6.58, 0.13, -0.02, -0.00, -0.01
1118	2.06, 6.58, 0.16, -0.01, 0.00, -0.01
1119	2.02, 6.65, 0.12, 0.01, 0.00, 0.01
1120	2.02, 6.69, 0.12, 0.01, 0.00, 0.01
1121	1.98, 6.58, 0.08, 0.01, -0.00, 0.01
1122	2.05, 6.63, 0.15, 0.01, -0.01, 0.01
1123	2.05, 6.65, 0.15, 0.01, -0.00, 0.01
1124	2.08, 6.65, 0.18, 0.01, -0.00, 0.00
1125	2.06, 6.59, 0.16, 0.00, -0.00, 0.00
1126	2.08, 6.64, 0.18, 0.01, 0.00, 0.01
1127	2.12, 6.60, 0.22, 0.01, -0.00, 0.01
1128	2.11, 6.63, 0.21, 0.01, -0.00, 0.01
1129	2.09, 6.58, 0.20, 0.00, -0.00, 0.00
1130	2.07, 6.65, 0.17, 0.01, 0.00, 0.01
1131	2.07, 6.67, 0.17, 0.01, 0.00, 0.01
1132	2.04, 6.59, 0.14, 0.00, 0.00, 0.00
1133	2.05, 6.64, 0.15, 0.00, 0.00, 0.00
1134	2.03, 6.62, 0.13, 0.01, 0.01, 0.01
1135	2.01, 6.65, 0.11, 0.01, 0.00, 0.01
1136	2.05, 6.61, 0.15, 0.01, -0.00, 0.01
1137	2.06, 6.60, 0.16, 0.01, -0.00, 0.01
1138	2.12, 6.62, 0.22, 0.01, -0.00, 0.01
1139	2.06, 6.68, 0.16, 0.01, -0.00, 0.01
1140	2.12, 6.65, 0.22, 0.01, -0.00, 0.02
1141	2.08, 6.60, 0.18, 0.01, -0.01, 0.01
1142	2.10, 6.60, 0.20, 0.01, -0.01, 0.01
1143	2.07, 6.63, 0.17, 0.01, -0.00, 0.00
1144	2.10, 6.68, 0.20, 0.01, -0.00, 0.00
1145	2.09, 6.63, 0.19, 0.01, -0.01, 0.01
1146	2.07, 6.60, 0.17, 0.00, -0.01, 0.01
1147	2.10, 6.70, 0.20, 0.01, -0.00, 0.00
1148	2.08, 6.66, 0.18, 0.00, 0.00, -0.00
1149	2.08, 6.63, 0.18, 0.00, 0.01, 0.01
1150	2.06, 6.62, 0.16, 0.00, 0.00, 0.01
1151	2.12, 6.59, 0.23, 0.00, -0.00, 0.00
1152	2.11, 6.65, 0.21, 0.00, 0.00, 0.00
1153	2.06, 6.70, 0.17, 0.01, 0.01, 0.01
1154	2.10, 6.66, 0.20, -0.00, 0.01, 0.00
1155	2.05, 6.58, 0.15, -0.00, 0.01, 0.00
1156	2.09, 6.67, 0.19, 0.00, 0.01, 0.00
1157	2.06, 6.65, 0.16, 0.00, 0.01, 0.00
1158	2.07, 6.66, 0.17, 0.01, 0.01, 0.01
1159	2.08, 6.58, 0.18, -0.00, 0.00, -0.00
1160	2.07, 6.63, 0.17, 0.01, -0.00, 0.00
1161	2.06, 6.68, 0.16, 0.01, -0.00, 0.00
1162	2.08, 6.64, 0.18, 0.00, 0.00, 0.00
1163	2.08, 6.65, 0.18, 0.00, 0.01, 0.01
1164	2.09, 6.59, 0.19, -0.00, 0.00, -0.00
1165	2.12, 6.63, 0.22, 0.01, 0.00, 0.00
1166	2.06, 6.67, 0.16, 0.00, 0.01, -0.00
1167	2.08, 6.68, 0.18, -0.00, 0.01, 0.00
1168	2.06, 6.65, 0.17, -0.01, 0.00, 0.00
1169	2.07, 6.51, 0.17, -0.01, 0.00, -0.00
1170	2.10, 6.72, 0.20, 0.01, 0.00, -0.00
1171	2.03, 6.70, 0.13, 0.00, 0.00, 0.00
1172	2.05, 6.58, 0.15, -0.01, 0.00, 0.00
1173	2.09, 6.59, 0.19, -0.01, -0.00, 0.01
1174	2.12, 6.61, 0.22, 0.01, -0.00, 0.01
1175	2.11, 6.64, 0.21, 0.00, 0.01, -0.00
1176	2.09, 6.67, 0.19, 0.01, -0.00, 0.01
1177	2.09, 6.64, 0.19, 0.00, 0.01, 0.01
1178	2.10, 6.59, 0.21, -0.01, 0.01, -0.00
1179	2.12, 6.61, 0.22, -0.01, 0.01, -0.01
1180	2.09, 6.61, 0.19, 0.00, 0.00, -0.00
1181	2.05, 6.65, 0.15, 0.00, -0.00, 0.00
1182	2.09, 6.68, 0.19, 0.00, 0.01, 0.01
1183	2.07, 6.59, 0.17, -0.00, 0.00, 0.01
1184	2.08, 6.57, 0.18, 0.00, 0.00, 0.00
1185	2.05, 6.66, 0.15, 0.01, 0.01, 0.01
1186	2.07, 6.66, 0.17, 0.00, 0.01, 0.01
1187	2.09, 6.63, 0.19, -0.00, 0.01, 0.00
1188	2.11, 6.58, 0.21, -0.00, 0.00, -0.00
1189	2.06, 6.64, 0.16, 0.01, 0.01, 0.00
1190	2.04, 6.69, 0.15, 0.01, 0.01, 0.01
1191	2.07, 6.58, 0.17, -0.00, 0.01, 0.00
1192	2.06, 6.62, 0.17, -0.00, 0.01, 0.00
1193	2.09, 6.56, 0.19, -0.00, 0.00, -0.00
1194	2.08, 6.62, 0.18, 0.01, -0.01, 0.01
1195	2.09, 6.73, 0.19, 0.01, -0.00, 0.00
1196	2.09, 6.62, 0.19, -0.00, -0.00, -0.00
1197	2.11, 6.63, 0.21, 0.00, -0.00, 0.00
1198	2.10, 6.57, 0.21, 0.00, -0.00, 0.00
1199	2.09, 6.69, 0.20, 0.01, 0.01, 0.01
1200	2.05, 6.58, 0.15, -0.01, 0.01, 0.00
1201	2.06, 6.62, 0.16, 0.00, 0.01, 0.01
1202	2.05, 6.66, 0.15, 0.01, 0.00, 0.01
1203	2.06, 6.62, 0.16, 0.01, 0.00, 0.01
1204	2.08, 6.76, 0.18, 0.00, 0.01, 0.02
1205	2.05, 6.84, 0.16, -0.01, 0.01, 0.04
1206	2.29, 7.78, 0.39, -0.07, -0.01, 0.13
1207	2.31, 7.89, 0.41, -0.19, -0.03, 0.18
1208	2.16, 8.16, 0.26, -0.36, -0.05, 0.24
1209	2.60, 9.41, 0.70, -0.89, -0.33, 0.35
1210	2.89, 8.57, 0.99, -1.18, -0.55, 0.41
1211	2.94, 8.02, 1.04, -1.21, -0.84, 0.69
1212	3.27, 8.18, 1.37, -1.20, -1.12, 0.98
1213	3.52, 7.99, 1.62, -1.31, -1.24, 1.10
1214	3.17, 7.56, 1.27, -1.41, -1.32, 1.22
1215	4.15, 6.56, 2.26, -1.33, -1.66, 1.67
1216	4.56, 6.39, 2.66, -1.18, -1.69, 1.89
1217	5.03, 6.13, 3.14, -1.17, -1.82, 1.93
1218	6.47, 4.56, 4.58, -0.96, -1.93, 1.92
1219	6.43, 4.93, 4.53, -0.58, -1.44, 2.06
1220	6.77, 4.79, 4.87, -0.48, -0.91, 2.05
1221	6.93, 4.09, 5.03, -0.62, -0.61, 1.94
1222	7.45, 3.62, 5.55, -0.72, -0.05, 1.82
1223	7.45, 3.15, 5.55, -0.57, 0.73, 1.73
1224	7.15, 2.87, 5.26, -0.60, 0.77, 1.73
1225	6.87, 1.99, 4.97, -0.76, 0.88, 1.67
1226	7.61, 1.15, 5.72, -0.88, 1.00, 1.63
1227	6.74, 0.94, 4.84, -0.76, 1.12, 1.63
1228	6.53, 0.14, 4.63, -0.65, 1.07, 1.49
1229	6.72, 0.63, 4.82, -0.66, 0.77, 1.33
1230	7.23, -0.49, 5.33, -0.50, 0.24, 0.90
1231	7.82, -0.18, 5.92, -0.39, 0.14, 0.78
1232	8.14, -0.62, 6.25, -0.29, 0.05, 0.68
1233	8.31, -0.31, 6.41, -0.25, -0.11, 0.60
1234	8.54, -0.25, 6.64, -0.34, -0.27, 0.53
1235	8.49, -0.36, 6.59, -0.39, -0.22, 0.36
1236	8.28, -0.81, 6.38, -0.32, -0.08, 0.29
1237	8.09, -0.33, 6.20, -0.29, 0.06, 0.22
1238	8.09, -0.24, 6.19, -0.37, 0.09, 0.10
1239	8.19, -0.41, 6.29, -0.42, 0.05, -0.03
1240	8.33, -0.45, 6.43, -0.27, 0.08, -0.05
1241	8.78, 0.05, 6.88, -0.00, 0.15, 0.01
1242	8.75, 0.26, 6.85, 0.03, 0.06, 0.03
1243	8.70, -0.02, 6.80, -0.01, -0.02, 0.02
1244	8.63, -0.12, 6.73, -0.00, -0.02, 0.00
1245	8.42, -0.35, 6.52, -0.01, -0.01, -0.03
1246	8.21, -0.57, 6.32, -0.00, -0.02, -0.13
1247	8.20, -0.78, 6.30, -0.00, -0.03, -0.21
1248	8.20, -0.67, 6.30, 0.07, -0.03, -0.29
1249	8.22, -0.54, 6.32, 0.16, -0.05, -0.34
1250	8.14, -0.69, 6.24, 0.18, -0.11, -0.41
1251	7.99, -0.73, 6.09, 0.12, -0.13, -0.53
1252	7.66, -0.80, 5.76, 0.14, -0.02, -0.80
1253	7.53, -0.42, 5.63, 0.36, -0.07, -0.88
1254	7.56, -0.13, 5.66, 0.47, -0.24, -0.97
1255	7.45, -0.23, 5.55, 0.39, -0.32, -1.11
